pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,distance_km,hour,is_rush_hour,minute_per_km,duration_min,surge_multiplier,price
2026-01-01 13:20:00,28.173556626543853,-25.694646911464282,28.222711860962303,-25.74911909926065,8.167775538538908,13,False,1.4152279926710205,11.559264579993883,1.0,119.24886904592249
2026-01-01 13:25:00,28.226461166118717,-25.688388919958427,28.289147684397893,-25.69686492453886,7.041764117744397,13,False,1.3678387005450745,9.631997480360429,1.0,105.12820302751274
2026-01-01 13:30:00,28.22670594215218,-25.70256744294497,28.23494834548762,-25.65472204742329,5.404605014213692,13,False,1.3896376751844706,7.510442747242247,1.0,85.21005362886862
2026-01-01 13:35:00,28.207154936814952,-25.710833345712118,28.256580828716913,-25.73452931181374,6.101735058629587,13,False,1.4362220427845498,8.76344639043509,1.0,94.00618739631705
2026-01-01 13:40:00,28.118057954010883,-25.658452311878165,28.173362018951096,-25.69266543785244,7.239290827781278,13,False,1.4401329334141744,10.425541135650978,1.0,108.01518612767994
2026-01-01 13:45:00,28.26706049911785,-25.73743872964797,28.154450871876893,-25.653822131135552,15.613662282918114,13,False,1.3055112829731632,20.383812278882115,1.0,209.09571616309316
2026-01-01 13:50:00,28.164156012994347,-25.708155321028375,28.190853548640526,-25.663947786050837,5.748968933409222,13,False,1.4538605345679227,8.358199046740713,1.0,89.76103740956809
2026-01-01 13:55:00,28.137303702079972,-25.71554380920121,28.261426565742337,-25.664961988361863,14.92062033298476,13,False,1.398703782991216,20.86952810432144,1.0,201.90939895672165
2026-01-01 14:00:00,28.108155028310954,-25.700184927974885,28.19125992835811,-25.66781500696038,9.928243936013017,14,False,1.41133975466491,14.01212536090599,1.0,140.8215961209586
2026-01-01 14:05:00,28.21817858863765,-25.70423681254548,28.269345081757972,-25.71909763939438,5.931229671056508,14,False,1.3595988370379706,8.064092962973533,1.0,91.50121004829776
2026-01-01 14:10:00,28.235512872368457,-25.698111046834892,28.297754396139027,-25.660938316873317,8.070369207052902,14,False,1.3841667572001162,11.170736774734088,1.0,117.8277243748426
2026-01-01 14:15:00,28.103317565785574,-25.7360081022773,28.11440533314607,-25.655865964876682,9.006400839216735,14,False,1.4420750267958664,12.987905731547785,1.0,129.75952438977708
2026-01-01 14:20:00,28.20241861165986,-25.698685849848673,28.109082031216744,-25.700420757670095,10.392022895906965,14,False,1.4553427605888518,15.123955289431796,1.0,146.92381161546524
2026-01-01 14:25:00,28.145299155039588,-25.725758118611278,28.129917940582672,-25.714542895274054,2.119069089411583,14,False,1.3774212362335956,2.9188507648017024,1.0,44.93672567184895
2026-01-01 14:30:00,28.229034558081892,-25.73156686510118,28.17687393514687,-25.708577098439413,6.345493839805306,14,False,1.438223506530266,9.126238400950989,1.0,97.01404679871425
2026-01-01 14:35:00,28.134873285801,-25.74351657812138,28.12620844182909,-25.716579355816872,3.1499694373300557,14,False,1.3516087003376875,4.2575260972931135,1.0,57.481437298194415
2026-01-01 14:40:00,28.238187547620495,-25.673734744124385,28.274132895523753,-25.728758155797546,7.316395419196834,14,False,1.466404533035503,10.728795408190427,1.0,109.13626547853656
2026-01-01 14:45:00,28.177347069260108,-25.707255807914343,28.104629250205413,-25.68815515297471,8.369543860580661,14,False,1.4219628477814732,11.901180422623222,1.0,121.77604484674818
2026-01-01 14:50:00,28.287345997747348,-25.687335631668823,28.163158543267166,-25.693740311375468,13.842920083434844,14,False,1.455037303213379,20.141965106799358,1.0,189.39988951390274
2026-01-01 14:55:00,28.1275041888292,-25.677240665669526,28.136938925898843,-25.70374149289607,3.131453775404696,14,False,1.3954309704635695,4.369727580774783,1.0,57.37874635214896
2026-01-01 15:00:00,28.168213270210053,-25.682068333468642,28.286307866031507,-25.740415461331516,14.663308086420956,15,False,1.3458218569963911,19.73420051857725,1.0,198.05716941735005
2026-01-01 15:05:00,28.12269470424812,-25.70294992809103,28.233896200978005,-25.6703107035294,12.901162848907875,15,False,1.3858462226627288,17.879027802115708,1.0,177.00391635989075
2026-01-01 15:10:00,28.284938723655713,-25.711210147104826,28.282406051290277,-25.73250664372492,2.3874317385601245,15,False,1.376297078895664,3.285815327843096,1.0,48.21898291922015
2026-01-01 15:15:00,28.2754678706762,-25.712404009035932,28.29446574206208,-25.738543795660394,3.5972168134615763,15,False,1.3665433086880319,4.9157525663360015,1.0,62.99356225777974
2026-01-01 15:20:00,28.15158832554303,-25.685995120306995,28.199419648735475,-25.687692860451705,5.327935920697484,15,False,1.3424347495482958,7.152406323310895,1.0,84.04446081865214
2026-01-01 15:25:00,28.231996809206837,-25.700520564505812,28.146863821609607,-25.71013556387623,9.53725535118546,15,False,1.4518334283759613,13.846506133808568,1.0,136.37166438346776
2026-01-01 15:30:00,28.263444440040242,-25.665086775201146,28.13874575723932,-25.744019152464766,16.42869056171587,15,False,1.3172703322641122,21.64102667489575,1.0,219.19252018628077
2026-01-01 15:35:00,28.211040162319893,-25.662529801567327,28.14458377233717,-25.714443164503894,9.387549676969675,15,False,1.4775121859771667,13.87021904418871,1.0,134.74624358643626
2026-01-01 15:40:00,28.2059301156712,-25.732943962199347,28.241718661524402,-25.672821964771504,7.788800820567382,15,False,1.3350049445795507,10.398087607802717,1.0,114.03508787326365
2026-01-01 15:45:00,28.148370458180093,-25.736376634845428,28.1080891456246,-25.68847507947829,6.967194247939815,15,False,1.4959747303703081,10.422746536499327,1.0,105.01960861018735
2026-01-01 15:50:00,28.118620553561183,-25.6869599073964,28.110272214606546,-25.7137213977013,3.120679301293665,15,False,1.497693609617415,4.673821447212862,1.0,57.53391161672189
2026-01-01 15:55:00,28.279443151590666,-25.719877425193772,28.22162858847663,-25.73081952083654,6.550170550989234,15,False,1.3796774082482304,9.03712232937271,1.0,99.18528615731702
2026-01-01 16:00:00,28.280083611432666,-25.74814292812349,28.22841142934748,-25.686820437919522,8.926768920376094,16,True,2.224006279729515,19.853190136610696,1.4,189.08726094592132
2026-01-01 16:10:00,28.16780595820974,-25.72730992327562,28.17437610091772,-25.68537272819841,4.725393184195275,16,True,2.065912984522093,9.762251136201218,1.4,111.67149146822078
2026-01-01 16:15:00,28.169841914922532,-25.657071934831418,28.261188977742833,-25.668709614534976,10.250947079552901,16,True,1.9710778755397609,20.20541499183565,1.4,209.92340791482758
2026-01-01 16:20:00,28.24519113577405,-25.678256554912174,28.206724917545326,-25.697847216144563,4.8054201493564594,16,True,2.204498080955293,10.593539497440213,1.4,113.95133006686414
2026-01-01 16:25:00,28.279422051990515,-25.67373465100885,28.121093126001885,-25.678202889325895,17.632193326563872,16,True,2.204804439046112,38.87553811652726,1.4,347.11895525590796
2026-01-01 16:30:00,28.277417284853023,-25.729853850420685,28.25941986141347,-25.660377322622164,7.989407135521632,16,True,2.298355162745624,18.36249513720287,1.4,172.77361375990876
2026-01-01 16:35:00,28.255975109171526,-25.726580557438318,28.290613557254094,-25.672682102174132,7.132186103833566,16,True,2.2123749047192653,15.779069551908853,1.4,156.31729363444205
2026-01-01 16:40:00,28.228406329230857,-25.69787322461759,28.112007262600475,-25.659014604660186,13.660526680746969,16,True,1.958106899170851,26.748771539878124,1.4,270.67556302374976
2026-01-01 16:45:00,28.11682799299901,-25.732790014735013,28.178270267740118,-25.706886039788394,7.422773061346088,16,True,2.0290178967142913,15.06093938471994,1.4,159.88748876947687
2026-01-01 16:50:00,28.132325742818924,-25.719456830731698,28.19750320896695,-25.65957797448729,9.852656134078968,16,True,2.080690766916458,20.500330647780913,1.4,204.16132108102005
2026-01-01 16:55:00,28.279710837705416,-25.71785375220522,28.129294152015664,-25.687843276551828,17.074400797636095,16,True,1.9506611222839179,33.306369822242246,1.4,331.51179825962106
2026-01-01 17:00:00,28.221285811931917,-25.734037006674722,28.273541789556575,-25.66299512339183,9.81741195683549,17,True,2.2152155897791257,21.74768401806597,1.4,205.19022599802966
2026-01-01 17:05:00,28.10183941032333,-25.729481716660484,28.15682992897801,-25.746062346956215,6.393756474586485,17,True,2.1106794151650345,13.495170176487855,1.4,142.06776413100656
2026-01-01 17:10:00,28.120294308573207,-25.671144815799174,28.256601707987635,-25.684214761808647,15.243334463491681,17,True,2.2777798276383012,34.72095974688506,1.4,305.09576001884705
2026-01-01 17:15:00,28.232700353821613,-25.733280414545273,28.234198896405665,-25.665202492112208,7.5802701130839685,17,True,2.135723257810328,16.189359180997954,1.4,163.73475230955052
2026-01-01 17:20:00,28.101012316769246,-25.74715426081561,28.219609164493406,-25.73257979663568,13.301518356530847,17,True,2.1091596334953016,28.05502558179163,1.4,266.7927149236325
2026-01-01 17:30:00,28.20974675787332,-25.652401688060753,28.144140704110182,-25.667504528578334,7.49428371556861,17,True,1.9285700611731456,14.453251203783063,1.4,160.22306573652324
2026-01-01 17:35:00,28.23837903953854,-25.716878618537688,28.109469680949314,-25.721205063036734,14.358269564133762,17,True,1.959738361977831,28.138451676451645,1.4,283.17180039998897
2026-01-01 17:40:00,28.230392251900522,-25.738134429680375,28.148142485956456,-25.70947536720936,9.695943792653958,17,True,2.2398104307056603,21.717076042322137,1.4,203.28105022019685
2026-01-01 17:45:00,28.144853861892113,-25.692961267463247,28.169088721892106,-25.693048228150076,2.697841983095261,17,True,2.296270391130323,6.194974665729962,1.4,75.95243461848678
2026-01-01 17:50:00,28.242435844269508,-25.659364578890433,28.266629060772487,-25.698083231111543,5.082395952286917,17,True,2.0660716543593076,10.500594213250478,1.4,118.09964637391413
2026-01-01 17:55:00,28.14744981749936,-25.67159382201715,28.173278533342963,-25.746081060696287,8.77627513733138,17,True,2.2240344334899715,19.518738103206918,1.4,186.34824712494398
2026-01-01 18:00:00,28.165079939631855,-25.687748413158726,28.25092435655312,-25.74013279019146,11.194933241635749,18,True,2.1510343065322606,24.080685462096906,1.4,229.3436356034326
2026-01-01 18:05:00,28.249298281023606,-25.71849435033924,28.1878884562591,-25.739953342069565,7.241496402966774,18,True,2.283623709468685,16.536852877847124,1.4,158.95547923177568
2026-01-01 18:10:00,28.229926579809444,-25.695811982672378,28.256973662398778,-25.723773209450083,4.330583911143222,18,True,1.9952548941776371,8.640618743355448,1.4,104.17817184823348
2026-01-01 18:15:00,28.269844682098835,-25.740875515869575,28.29525432008741,-25.725413588719753,3.311130819134771,18,True,2.117934297203177,7.012757524371982,1.4,86.42748909538416
2026-01-01 18:20:00,28.23152257846007,-25.682105457571932,28.147968311611518,-25.67577776162132,9.327895477147843,18,True,2.063518327337038,19.24828327257884,1.4,194.5024272715261
2026-01-01 18:25:00,28.213661720667094,-25.677490398110233,28.272468322392776,-25.692725561398383,6.76247386802368,18,True,2.1166863903772057,14.314036401727222,1.4,148.77778343374098
2026-01-01 18:30:00,28.11873495356562,-25.653496837709007,28.224364817261154,-25.673602391535475,11.969825752751834,18,True,2.007543233367542,24.029942694525488,1.4,241.21304438748032
2026-01-01 18:35:00,28.17354316061189,-25.72396026412549,28.263458852317733,-25.743010394258913,10.231597409552661,18,True,2.0990984650862976,21.47713041777293,1.4,211.22778443350487
2026-01-01 18:40:00,28.153040473536347,-25.748154358095697,28.23031718045356,-25.70147857625284,10.049870734956,18,True,2.149921658689906,21.60643476011575,1.4,208.59211711606827
2026-01-01 18:45:00,28.14879792867582,-25.695439153557285,28.18478990145483,-25.717622442073473,4.706506906861103,18,True,1.9324863535997967,9.095260370632271,1.4,110.54023443265764
2026-01-01 18:50:00,28.29460211095049,-25.679320949560317,28.145614987888358,-25.665006068924423,16.66162502988882,18,True,2.1971949019230492,36.60883757342519,1.4,329.3161608028036
2026-01-01 18:55:00,28.178619544933355,-25.6709592524117,28.114007045066234,-25.67922108430901,7.25122535924412,18,True,2.182609185264167,15.826591073506673,1.4,158.21037528497786
2026-01-01 19:00:00,28.278409311035425,-25.730626106697517,28.207103672892146,-25.663074152917318,10.934185924882412,19,False,1.3090851972459696,14.313780938198796,1.0,152.15844801808547
2026-01-01 19:05:00,28.226227725199454,-25.7238247130963,28.298065218905375,-25.745357287759393,8.348463623395798,19,False,1.3940211269017968,11.637934668184867,1.0,121.30724105872015
2026-01-01 19:10:00,28.25896226070833,-25.69874090747327,28.247608361002843,-25.677917651043337,2.640230317891252,19,False,1.4540454255849005,3.839014816220342,1.0,51.49764683140208
2026-01-01 19:15:00,28.20052741862104,-25.716939919003,28.165469108279805,-25.69599916478404,4.5458927091589905,19,False,1.3633500950863402,6.19764325728421,1.0,74.58269873230468
2026-01-01 19:20:00,28.215380776925272,-25.663948851341253,28.265440960017347,-25.667499997098442,5.586703270132512,19,False,1.4057669339805603,7.853602727113351,1.0,87.52197842585964
2026-01-01 19:25:00,28.198503538763774,-25.70262398462613,28.253796800035282,-25.699283940907417,6.166465504001191,19,False,1.4400826032627605,8.880219695932045,1.0,94.82331827035195
2026-01-01 19:30:00,28.13904859755961,-25.6700421355898,28.156327158670692,-25.695979092209807,3.4693184611350407,19,False,1.4903952842002641,5.170655873864582,1.0,61.81609335896357
2026-01-01 19:35:00,28.2444904230523,-25.691938023951764,28.10286149795885,-25.744823261905793,16.829434332639707,19,False,1.320540527854206,22.223950097111736,1.0,224.12533274643732
2026-01-01 19:40:00,28.156154472488172,-25.672690985838287,28.123632527706793,-25.683147713496403,3.802877672199041,19,False,1.331445340742984,5.063323758064938,1.0,65.3886457764479
2026-01-01 19:45:00,28.104863193286292,-25.716732701346967,28.275461238062412,-25.722686012439496,19.00253424638397,19,False,1.4017741790388134,26.637261842881827,1.0,252.0014123688173
2026-01-01 19:50:00,28.229094459181436,-25.666858337806968,28.267312607060976,-25.748030607782116,9.987559577957953,19,False,1.3836949922300095,13.819736172619287,1.0,141.30091791289485
2026-01-01 19:55:00,28.13542213588141,-25.722542768444896,28.159041800175675,-25.743356283749396,3.50453139754841,19,False,1.3821592321367333,4.843820425434583,1.0,61.90928375592364
2026-01-01 20:00:00,28.288091716870582,-25.69539011919967,28.157039085256887,-25.654271439103397,15.290010943713774,20,False,1.3593923005872306,20.785123152779,1.0,205.8967312183526
2026-01-01 20:05:00,28.290785715400517,-25.728599288682613,28.258572997420494,-25.715392271042013,3.87560626302535,20,False,1.4121369597017912,5.472886845269838,1.0,66.55726705402171
2026-01-01 20:10:00,28.28297287804409,-25.70244734783738,28.287547493979083,-25.663192437137884,4.399429390244592,20,False,1.4766576672331433,6.496451140555509,1.0,73.24052931919047
2026-01-01 20:15:00,28.174031740051092,-25.71818247904913,28.255827451359522,-25.654032276593075,11.571812717022432,20,False,1.3321848681075728,15.415793798192063,1.0,160.1641543056196
2026-01-01 20:20:00,28.103091323305776,-25.72332965693628,28.221115735406155,-25.655673281116265,15.14408140319437,20,False,1.3430572658991515,20.339368563928417,1.0,203.89032714267364
2026-01-01 20:25:00,28.285663712517547,-25.653301498197195,28.148534270066364,-25.661827475930057,15.294726431428225,20,False,1.434164699559917,21.935156737380385,1.0,206.9836318093528
2026-01-01 20:30:00,28.185636829663466,-25.733992589451326,28.205149582819054,-25.66051560875387,8.462966532605202,20,False,1.311239530857461,11.096976265875638,1.0,122.0799104979453
2026-01-01 20:35:00,28.293330963808735,-25.67126741625426,28.146702371718654,-25.721099195565905,17.239565338775122,20,False,1.4347528399126013,24.734515328666454,1.0,230.89628252232615
2026-01-01 20:40:00,28.29272399541785,-25.651583504051676,28.261602284019357,-25.734853010973964,9.895823131347433,20,False,1.3628912301726674,13.48693056105324,1.0,139.99229194976968
2026-01-01 20:45:00,28.270601891093474,-25.74800985162599,28.17739221590355,-25.686073743791205,12.457958920676962,20,False,1.371570786280003,17.08697251227688,1.0,171.41582338849577
